,image,true label,predicted label,confidence score,true confidence score,correct
521,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1492.JPEG,n02087394,n02087394,1.0,1.0,y
522,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15150.JPEG,n02087394,n02087394,1.0,1.0,y
523,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15241.JPEG,n02087394,n02087394,1.0,1.0,y
524,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15292.JPEG,n02087394,n02087394,0.9999995231628418,0.9999995231628418,y
525,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15341.JPEG,n02087394,n02087394,1.0,1.0,y
526,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15431.JPEG,n02087394,n02087394,1.0,1.0,y
527,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15582.JPEG,n02087394,n02087394,1.0,1.0,y
528,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15762.JPEG,n02087394,n02087394,1.0,1.0,y
529,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15821.JPEG,n02087394,n02087394,1.0,1.0,y
530,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15822.JPEG,n02087394,n02087394,1.0,1.0,y
531,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_15980.JPEG,n02087394,n02087394,1.0,1.0,y
532,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1611.JPEG,n02087394,n02087394,0.9999579191207886,0.9999579191207886,y
533,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_16150.JPEG,n02087394,n02087394,0.9999953508377075,0.9999953508377075,y
534,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_16381.JPEG,n02087394,n02087394,1.0,1.0,y
535,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1650.JPEG,n02087394,n02087394,0.9999979734420776,0.9999979734420776,y
536,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_16610.JPEG,n02087394,n02087394,1.0,1.0,y
537,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_16862.JPEG,n02087394,n02087394,0.9976893663406372,0.9976893663406372,y
538,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1722.JPEG,n02087394,n02087394,0.999778687953949,0.999778687953949,y
539,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1730.JPEG,n02087394,n02087394,1.0,1.0,y
540,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_17382.JPEG,n02087394,n02087394,1.0,1.0,y
541,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1740.JPEG,n02087394,n02087394,1.0,1.0,y
542,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_17592.JPEG,n02087394,n02087394,1.0,1.0,y
543,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1762.JPEG,n02087394,n02087394,1.0,1.0,y
544,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1780.JPEG,n02087394,n02087394,1.0,1.0,y
545,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_17872.JPEG,n02087394,n02087394,0.9999828338623047,0.9999828338623047,y
546,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_18011.JPEG,n02087394,n02087394,1.0,1.0,y
547,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_18060.JPEG,n02087394,n02087394,0.9998397827148438,0.9998397827148438,y
548,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_181.JPEG,n02087394,n02087394,0.9754263162612915,0.9754263162612915,y
549,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_18182.JPEG,n02087394,n02087394,1.0,1.0,y
550,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_18661.JPEG,n02087394,n02087394,1.0,1.0,y
551,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1891.JPEG,n02087394,n02087394,1.0,1.0,y
552,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_18911.JPEG,n02087394,n02087394,1.0,1.0,y
553,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_19011.JPEG,n02087394,n02087394,1.0,1.0,y
554,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1921.JPEG,n02087394,n02087394,1.0,1.0,y
555,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_19430.JPEG,n02087394,n02087394,0.9917639493942261,0.9917639493942261,y
556,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_19460.JPEG,n02087394,n02087394,1.0,1.0,y
557,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1960.JPEG,n02087394,n02087394,1.0,1.0,y
558,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_19901.JPEG,n02087394,n02087394,1.0,1.0,y
559,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_1991.JPEG,n02087394,n02087394,1.0,1.0,y
560,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_19972.JPEG,n02087394,n02087394,1.0,1.0,y
561,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_20062.JPEG,n02087394,n02087394,1.0,1.0,y
562,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_20330.JPEG,n02087394,n02087394,1.0,1.0,y
563,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_20392.JPEG,n02087394,n02087394,0.9999884366989136,0.9999884366989136,y
564,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_20412.JPEG,n02087394,n02087394,0.9994518160820007,0.9994518160820007,y
565,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_20422.JPEG,n02087394,n02087394,1.0,1.0,y
566,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_20431.JPEG,n02087394,n02087394,1.0,1.0,y
567,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_20762.JPEG,n02087394,n02087394,1.0,1.0,y
568,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2090.JPEG,n02087394,n02087394,0.9991717338562012,0.9991717338562012,y
569,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_21000.JPEG,n02087394,n02087394,0.9999606609344482,0.9999606609344482,y
570,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_21270.JPEG,n02087394,n02087394,1.0,1.0,y
571,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_21480.JPEG,n02087394,n02087394,1.0,1.0,y
572,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_21621.JPEG,n02087394,n02087394,0.9999209642410278,0.9999209642410278,y
573,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2172.JPEG,n02087394,n02087394,1.0,1.0,y
574,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_21761.JPEG,n02087394,n02087394,1.0,1.0,y
575,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_21851.JPEG,n02087394,n02087394,1.0,1.0,y
576,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_21991.JPEG,n02087394,n02087394,1.0,1.0,y
577,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_22042.JPEG,n02087394,n02087394,1.0,1.0,y
578,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_22202.JPEG,n02087394,n02087394,0.9999998807907104,0.9999998807907104,y
579,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_22342.JPEG,n02087394,n02087394,1.0,1.0,y
580,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_22441.JPEG,n02087394,n02087394,1.0,1.0,y
581,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_22712.JPEG,n02087394,n02087394,0.9999994039535522,0.9999994039535522,y
582,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_22910.JPEG,n02087394,n02087394,1.0,1.0,y
583,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2301.JPEG,n02087394,n02088364,0.9949114918708801,0.0007298950222320855,n
584,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2311.JPEG,n02087394,n02087394,1.0,1.0,y
585,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_23121.JPEG,n02087394,n02087394,1.0,1.0,y
586,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_23350.JPEG,n02087394,n02087394,1.0,1.0,y
587,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_23371.JPEG,n02087394,n02087394,1.0,1.0,y
588,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2341.JPEG,n02087394,n02087394,1.0,1.0,y
589,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_23481.JPEG,n02087394,n02087394,1.0,1.0,y
590,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_23502.JPEG,n02087394,n02087394,1.0,1.0,y
591,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_23832.JPEG,n02087394,n02087394,1.0,1.0,y
592,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_24042.JPEG,n02087394,n02087394,0.9976745247840881,0.9976745247840881,y
593,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2411.JPEG,n02087394,n02087394,0.676211416721344,0.676211416721344,y
594,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_24520.JPEG,n02087394,n02087394,0.9999995231628418,0.9999995231628418,y
595,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_24561.JPEG,n02087394,n02087394,1.0,1.0,y
596,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_24691.JPEG,n02087394,n02087394,1.0,1.0,y
597,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_24792.JPEG,n02087394,n02087394,1.0,1.0,y
598,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_24832.JPEG,n02087394,n02087394,1.0,1.0,y
599,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_24880.JPEG,n02087394,n02087394,0.9999570846557617,0.9999570846557617,y
600,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_25111.JPEG,n02087394,n02087394,1.0,1.0,y
601,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_25192.JPEG,n02087394,n02087394,0.9999995231628418,0.9999995231628418,y
602,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_25392.JPEG,n02087394,n02087394,1.0,1.0,y
603,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_25491.JPEG,n02087394,n02087394,0.9999911785125732,0.9999911785125732,y
604,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_25552.JPEG,n02087394,n02115641,0.589052677154541,0.4107597768306732,n
605,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_25580.JPEG,n02087394,n02087394,1.0,1.0,y
606,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_25921.JPEG,n02087394,n02087394,1.0,1.0,y
607,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_261.JPEG,n02087394,n02087394,0.9999556541442871,0.9999556541442871,y
608,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2621.JPEG,n02087394,n02087394,0.9999895095825195,0.9999895095825195,y
609,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_26301.JPEG,n02087394,n02087394,1.0,1.0,y
610,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2640.JPEG,n02087394,n02087394,1.0,1.0,y
611,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2642.JPEG,n02087394,n02093754,0.5665225386619568,0.41717857122421265,n
612,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_26422.JPEG,n02087394,n02087394,1.0,1.0,y
613,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2651.JPEG,n02087394,n02087394,0.9999135732650757,0.9999135732650757,y
614,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2690.JPEG,n02087394,n02087394,1.0,1.0,y
615,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_27070.JPEG,n02087394,n02087394,1.0,1.0,y
616,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_271.JPEG,n02087394,n02087394,1.0,1.0,y
617,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2722.JPEG,n02087394,n02087394,1.0,1.0,y
618,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2731.JPEG,n02087394,n02087394,1.0,1.0,y
619,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2761.JPEG,n02087394,n02087394,1.0,1.0,y
620,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_27612.JPEG,n02087394,n02087394,1.0,1.0,y
621,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_27802.JPEG,n02087394,n02087394,1.0,1.0,y
622,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2811.JPEG,n02087394,n02087394,1.0,1.0,y
623,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_28361.JPEG,n02087394,n02087394,1.0,1.0,y
624,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_28611.JPEG,n02087394,n02087394,0.9999942779541016,0.9999942779541016,y
625,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_29021.JPEG,n02087394,n02087394,1.0,1.0,y
626,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_29330.JPEG,n02087394,n02089973,0.8701924085617065,0.03437996655702591,n
627,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_29562.JPEG,n02087394,n02087394,1.0,1.0,y
628,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_29611.JPEG,n02087394,n02087394,0.9588518142700195,0.9588518142700195,y
629,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2972.JPEG,n02087394,n02087394,1.0,1.0,y
630,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_29790.JPEG,n02087394,n02087394,0.9988161325454712,0.9988161325454712,y
631,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_2990.JPEG,n02087394,n02087394,1.0,1.0,y
632,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_30051.JPEG,n02087394,n02087394,1.0,1.0,y
633,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3040.JPEG,n02087394,n02087394,1.0,1.0,y
634,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_30620.JPEG,n02087394,n02087394,1.0,1.0,y
635,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3072.JPEG,n02087394,n02087394,1.0,1.0,y
636,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_30721.JPEG,n02087394,n02087394,0.9832393527030945,0.9832393527030945,y
637,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_310.JPEG,n02087394,n02087394,0.9999997615814209,0.9999997615814209,y
638,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_31182.JPEG,n02087394,n02087394,1.0,1.0,y
639,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3130.JPEG,n02087394,n02087394,1.0,1.0,y
640,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_31662.JPEG,n02087394,n02087394,0.9999227523803711,0.9999227523803711,y
641,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3171.JPEG,n02087394,n02087394,1.0,1.0,y
642,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3181.JPEG,n02087394,n02087394,1.0,1.0,y
643,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_31831.JPEG,n02087394,n02087394,0.9997290968894958,0.9997290968894958,y
644,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_32312.JPEG,n02087394,n02087394,1.0,1.0,y
645,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_32380.JPEG,n02087394,n02087394,1.0,1.0,y
646,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_32782.JPEG,n02087394,n02087394,1.0,1.0,y
647,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_330.JPEG,n02087394,n02087394,0.8964466452598572,0.8964466452598572,y
648,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3311.JPEG,n02087394,n02087394,1.0,1.0,y
649,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3361.JPEG,n02087394,n02087394,1.0,1.0,y
650,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3370.JPEG,n02087394,n02087394,1.0,1.0,y
651,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_33872.JPEG,n02087394,n02087394,1.0,1.0,y
652,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_33901.JPEG,n02087394,n02087394,1.0,1.0,y
653,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_33980.JPEG,n02087394,n02087394,1.0,1.0,y
654,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_34161.JPEG,n02087394,n02087394,1.0,1.0,y
655,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_34391.JPEG,n02087394,n02087394,0.999969482421875,0.999969482421875,y
656,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3450.JPEG,n02087394,n02087394,0.9999992847442627,0.9999992847442627,y
657,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3451.JPEG,n02087394,n02087394,1.0,1.0,y
658,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_34682.JPEG,n02087394,n02087394,1.0,1.0,y
659,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3471.JPEG,n02087394,n02087394,1.0,1.0,y
660,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_34751.JPEG,n02087394,n02087394,0.9999995231628418,0.9999995231628418,y
661,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_35282.JPEG,n02087394,n02087394,1.0,1.0,y
662,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_35760.JPEG,n02087394,n02087394,1.0,1.0,y
663,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_36031.JPEG,n02087394,n02087394,1.0,1.0,y
664,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3642.JPEG,n02087394,n02087394,0.7810871601104736,0.7810871601104736,y
665,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3682.JPEG,n02087394,n02096294,0.8090887665748596,0.06417346000671387,n
666,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3690.JPEG,n02087394,n02087394,1.0,1.0,y
667,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3712.JPEG,n02087394,n02087394,0.9999322891235352,0.9999322891235352,y
668,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3762.JPEG,n02087394,n02087394,0.8805938363075256,0.8805938363075256,y
669,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3791.JPEG,n02087394,n02087394,0.9999998807907104,0.9999998807907104,y
670,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3792.JPEG,n02087394,n02087394,0.9993464350700378,0.9993464350700378,y
671,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_381.JPEG,n02087394,n02087394,1.0,1.0,y
672,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3831.JPEG,n02087394,n02087394,0.9999113082885742,0.9999113082885742,y
673,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3971.JPEG,n02087394,n02087394,1.0,1.0,y
674,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3980.JPEG,n02087394,n02087394,1.0,1.0,y
675,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_3992.JPEG,n02087394,n02087394,1.0,1.0,y
676,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4030.JPEG,n02087394,n02087394,0.9999954700469971,0.9999954700469971,y
677,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4032.JPEG,n02087394,n02087394,1.0,1.0,y
678,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4080.JPEG,n02087394,n02087394,1.0,1.0,y
679,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4112.JPEG,n02087394,n02087394,0.996382474899292,0.996382474899292,y
680,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4291.JPEG,n02087394,n02087394,0.9999994039535522,0.9999994039535522,y
681,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4330.JPEG,n02087394,n02087394,1.0,1.0,y
682,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4370.JPEG,n02087394,n02099601,0.8578078746795654,0.14216600358486176,n
683,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4371.JPEG,n02087394,n02087394,1.0,1.0,y
684,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4391.JPEG,n02087394,n02087394,1.0,1.0,y
685,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4410.JPEG,n02087394,n02087394,0.9999411106109619,0.9999411106109619,y
686,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4430.JPEG,n02087394,n02087394,0.9999983310699463,0.9999983310699463,y
687,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4451.JPEG,n02087394,n02087394,1.0,1.0,y
688,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_450.JPEG,n02087394,n02087394,1.0,1.0,y
689,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4562.JPEG,n02087394,n02087394,1.0,1.0,y
690,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4580.JPEG,n02087394,n02087394,1.0,1.0,y
691,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4602.JPEG,n02087394,n02087394,1.0,1.0,y
692,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4681.JPEG,n02087394,n02087394,1.0,1.0,y
693,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4700.JPEG,n02087394,n02087394,0.9876833558082581,0.9876833558082581,y
694,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4722.JPEG,n02087394,n02087394,1.0,1.0,y
695,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4741.JPEG,n02087394,n02087394,0.999414324760437,0.999414324760437,y
696,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4761.JPEG,n02087394,n02087394,0.9999991655349731,0.9999991655349731,y
697,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4842.JPEG,n02087394,n02087394,1.0,1.0,y
698,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_4931.JPEG,n02087394,n02087394,1.0,1.0,y
699,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5092.JPEG,n02087394,n02087394,0.9998493194580078,0.9998493194580078,y
700,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5140.JPEG,n02087394,n02087394,1.0,1.0,y
701,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5161.JPEG,n02087394,n02087394,0.9999991655349731,0.9999991655349731,y
702,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5182.JPEG,n02087394,n02087394,1.0,1.0,y
703,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_52.JPEG,n02087394,n02087394,1.0,1.0,y
704,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5251.JPEG,n02087394,n02087394,0.9999995231628418,0.9999995231628418,y
705,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_531.JPEG,n02087394,n02087394,0.9998267292976379,0.9998267292976379,y
706,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5321.JPEG,n02087394,n02087394,0.9999998807907104,0.9999998807907104,y
707,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5521.JPEG,n02087394,n02087394,0.9998512268066406,0.9998512268066406,y
708,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5552.JPEG,n02087394,n02087394,1.0,1.0,y
709,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5612.JPEG,n02087394,n02087394,1.0,1.0,y
710,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5632.JPEG,n02087394,n02087394,0.9999349117279053,0.9999349117279053,y
711,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5650.JPEG,n02087394,n02087394,0.999984860420227,0.999984860420227,y
712,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5692.JPEG,n02087394,n02087394,1.0,1.0,y
713,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5760.JPEG,n02087394,n02087394,0.9990079998970032,0.9990079998970032,y
714,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5761.JPEG,n02087394,n02087394,1.0,1.0,y
715,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5822.JPEG,n02087394,n02087394,1.0,1.0,y
716,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5831.JPEG,n02087394,n02087394,0.9999898672103882,0.9999898672103882,y
717,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5880.JPEG,n02087394,n02087394,1.0,1.0,y
718,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5890.JPEG,n02087394,n02087394,1.0,1.0,y
719,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_591.JPEG,n02087394,n02087394,1.0,1.0,y
720,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5912.JPEG,n02087394,n02089973,0.5451380014419556,0.45470818877220154,n
721,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_5991.JPEG,n02087394,n02087394,0.9999991655349731,0.9999991655349731,y
722,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_601.JPEG,n02087394,n02087394,0.999997615814209,0.999997615814209,y
723,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6010.JPEG,n02087394,n02087394,1.0,1.0,y
724,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6031.JPEG,n02087394,n02087394,1.0,1.0,y
725,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6042.JPEG,n02087394,n02087394,1.0,1.0,y
726,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6050.JPEG,n02087394,n02087394,0.8432444334030151,0.8432444334030151,y
727,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6061.JPEG,n02087394,n02087394,0.47283753752708435,0.47283753752708435,y
728,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6071.JPEG,n02087394,n02087394,0.9999998807907104,0.9999998807907104,y
729,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6151.JPEG,n02087394,n02087394,1.0,1.0,y
730,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6160.JPEG,n02087394,n02087394,1.0,1.0,y
731,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_622.JPEG,n02087394,n02087394,0.9999903440475464,0.9999903440475464,y
732,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6231.JPEG,n02087394,n02087394,1.0,1.0,y
733,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6280.JPEG,n02087394,n02087394,1.0,1.0,y
734,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_631.JPEG,n02087394,n02087394,0.9999932050704956,0.9999932050704956,y
735,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6330.JPEG,n02087394,n02087394,1.0,1.0,y
736,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6340.JPEG,n02087394,n02087394,0.9569932818412781,0.9569932818412781,y
737,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6350.JPEG,n02087394,n02087394,1.0,1.0,y
738,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6371.JPEG,n02087394,n02087394,1.0,1.0,y
739,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6382.JPEG,n02087394,n02087394,1.0,1.0,y
740,/home/yi/Downloads/imagewoof2/val/n02087394/n02087394_6501.JPEG,n02087394,n02087394,0.8112740516662598,0.8112740516662598,y
