,image,true label,predicted label,confidence score,true confidence score,correct
1127,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5582.JPEG,n02088364,n02088364,0.9759885668754578,0.9759885668754578,y
1128,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5601.JPEG,n02088364,n02115641,0.3310336172580719,0.17000235617160797,n
1129,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_562.JPEG,n02088364,n02088364,0.9875687956809998,0.9875687956809998,y
1130,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5631.JPEG,n02088364,n02088364,0.9999719858169556,0.9999719858169556,y
1131,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5661.JPEG,n02088364,n02088364,0.9999799728393555,0.9999799728393555,y
1132,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5662.JPEG,n02088364,n02088364,0.9998205304145813,0.9998205304145813,y
1133,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5682.JPEG,n02088364,n02088364,0.9979149699211121,0.9979149699211121,y
1134,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5801.JPEG,n02088364,n02087394,0.8944107890129089,0.020677955821156502,n
1135,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5871.JPEG,n02088364,n02088364,0.9990990161895752,0.9990990161895752,y
1136,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5941.JPEG,n02088364,n02088364,0.9999910593032837,0.9999910593032837,y
1137,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_5981.JPEG,n02088364,n02088364,0.9997825026512146,0.9997825026512146,y
1138,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6002.JPEG,n02088364,n02088364,0.9929801821708679,0.9929801821708679,y
1139,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6031.JPEG,n02088364,n02088364,0.999998927116394,0.999998927116394,y
1140,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6050.JPEG,n02088364,n02088364,0.9992573857307434,0.9992573857307434,y
1141,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6092.JPEG,n02088364,n02088364,0.9999935626983643,0.9999935626983643,y
1142,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_610.JPEG,n02088364,n02088364,0.9992573857307434,0.9992573857307434,y
1143,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6142.JPEG,n02088364,n02088364,0.993111252784729,0.993111252784729,y
1144,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6162.JPEG,n02088364,n02088364,0.9702484607696533,0.9702484607696533,y
1145,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6181.JPEG,n02088364,n02088364,0.9999961853027344,0.9999961853027344,y
1146,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_62.JPEG,n02088364,n02088364,0.999998927116394,0.999998927116394,y
1147,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6200.JPEG,n02088364,n02088364,0.9999995231628418,0.9999995231628418,y
1148,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6210.JPEG,n02088364,n02088364,0.8694407939910889,0.8694407939910889,y
1149,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6211.JPEG,n02088364,n02088364,0.9999788999557495,0.9999788999557495,y
1150,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_622.JPEG,n02088364,n02088364,0.9997392296791077,0.9997392296791077,y
1151,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6291.JPEG,n02088364,n02087394,0.7911290526390076,0.08240510523319244,n
1152,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_630.JPEG,n02088364,n02087394,0.9006906747817993,0.058320239186286926,n
1153,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6311.JPEG,n02088364,n02088364,0.9998645782470703,0.9998645782470703,y
1154,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6390.JPEG,n02088364,n02088364,0.9999988079071045,0.9999988079071045,y
1155,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6402.JPEG,n02088364,n02088364,0.9996756315231323,0.9996756315231323,y
1156,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6471.JPEG,n02088364,n02088364,0.9885910153388977,0.9885910153388977,y
1157,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6511.JPEG,n02088364,n02088364,0.960446298122406,0.960446298122406,y
1158,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6512.JPEG,n02088364,n02088364,0.9999947547912598,0.9999947547912598,y
1159,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6611.JPEG,n02088364,n02088364,0.9999985694885254,0.9999985694885254,y
1160,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6622.JPEG,n02088364,n02088364,0.97323077917099,0.97323077917099,y
1161,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6652.JPEG,n02088364,n02088364,0.9986701011657715,0.9986701011657715,y
1162,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6692.JPEG,n02088364,n02088364,0.9999992847442627,0.9999992847442627,y
1163,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6731.JPEG,n02088364,n02088364,0.9999998807907104,0.9999998807907104,y
1164,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6741.JPEG,n02088364,n02088364,0.9995635151863098,0.9995635151863098,y
1165,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6742.JPEG,n02088364,n02088364,0.9556172490119934,0.9556172490119934,y
1166,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6792.JPEG,n02088364,n02088364,0.9998643398284912,0.9998643398284912,y
1167,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6800.JPEG,n02088364,n02088364,0.9995680451393127,0.9995680451393127,y
1168,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6812.JPEG,n02088364,n02088364,0.9840202331542969,0.9840202331542969,y
1169,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6890.JPEG,n02088364,n02088364,0.999916672706604,0.999916672706604,y
1170,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6962.JPEG,n02088364,n02088364,0.9979060888290405,0.9979060888290405,y
1171,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_6991.JPEG,n02088364,n02088364,0.9382471442222595,0.9382471442222595,y
1172,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7000.JPEG,n02088364,n02088364,0.9999798536300659,0.9999798536300659,y
1173,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7012.JPEG,n02088364,n02088364,0.9964620471000671,0.9964620471000671,y
1174,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7050.JPEG,n02088364,n02088364,0.9983974099159241,0.9983974099159241,y
1175,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7051.JPEG,n02088364,n02088364,0.9999881982803345,0.9999881982803345,y
1176,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7062.JPEG,n02088364,n02088364,0.7180563807487488,0.7180563807487488,y
1177,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_71.JPEG,n02088364,n02088364,0.9988762736320496,0.9988762736320496,y
1178,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7110.JPEG,n02088364,n02088364,0.9999871253967285,0.9999871253967285,y
1179,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7160.JPEG,n02088364,n02088364,0.9999923706054688,0.9999923706054688,y
1180,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7171.JPEG,n02088364,n02088364,0.9908644556999207,0.9908644556999207,y
1181,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_72.JPEG,n02088364,n02088364,0.7133392095565796,0.7133392095565796,y
1182,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7250.JPEG,n02088364,n02088364,0.9997408986091614,0.9997408986091614,y
1183,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7281.JPEG,n02088364,n02088364,0.9464684128761292,0.9464684128761292,y
1184,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7322.JPEG,n02088364,n02089973,0.9882539510726929,0.011703794822096825,n
1185,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7340.JPEG,n02088364,n02088364,0.9997740387916565,0.9997740387916565,y
1186,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_740.JPEG,n02088364,n02088364,0.9914491772651672,0.9914491772651672,y
1187,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_742.JPEG,n02088364,n02088364,0.999261200428009,0.999261200428009,y
1188,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7532.JPEG,n02088364,n02088364,0.9896446466445923,0.9896446466445923,y
1189,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7602.JPEG,n02088364,n02088364,0.9992676377296448,0.9992676377296448,y
1190,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7652.JPEG,n02088364,n02088364,0.9968757629394531,0.9968757629394531,y
1191,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7731.JPEG,n02088364,n02088364,0.9995899796485901,0.9995899796485901,y
1192,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7751.JPEG,n02088364,n02088364,0.9998719692230225,0.9998719692230225,y
1193,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7762.JPEG,n02088364,n02088364,0.9997543692588806,0.9997543692588806,y
1194,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7772.JPEG,n02088364,n02088364,0.93229079246521,0.93229079246521,y
1195,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_780.JPEG,n02088364,n02088364,1.0,1.0,y
1196,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7850.JPEG,n02088364,n02088364,0.9999794960021973,0.9999794960021973,y
1197,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7902.JPEG,n02088364,n02088364,0.9976112842559814,0.9976112842559814,y
1198,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_7910.JPEG,n02088364,n02088364,0.9999247789382935,0.9999247789382935,y
1199,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_800.JPEG,n02088364,n02088364,0.9999997615814209,0.9999997615814209,y
1200,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_801.JPEG,n02088364,n02088364,0.9999998807907104,0.9999998807907104,y
1201,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8011.JPEG,n02088364,n02088364,0.7480428814888,0.7480428814888,y
1202,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8060.JPEG,n02088364,n02087394,0.9999972581863403,3.465668285684842e-08,n
1203,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8090.JPEG,n02088364,n02088364,0.9996798038482666,0.9996798038482666,y
1204,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8190.JPEG,n02088364,n02088364,0.9876156449317932,0.9876156449317932,y
1205,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_821.JPEG,n02088364,n02088364,0.9951068162918091,0.9951068162918091,y
1206,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8470.JPEG,n02088364,n02088364,0.9998002648353577,0.9998002648353577,y
1207,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8471.JPEG,n02088364,n02088364,0.9929876923561096,0.9929876923561096,y
1208,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_852.JPEG,n02088364,n02088364,0.9646804928779602,0.9646804928779602,y
1209,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8572.JPEG,n02088364,n02088364,0.999998927116394,0.999998927116394,y
1210,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8612.JPEG,n02088364,n02088364,0.8730231523513794,0.8730231523513794,y
1211,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8632.JPEG,n02088364,n02088364,0.9982677698135376,0.9982677698135376,y
1212,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8651.JPEG,n02088364,n02088364,0.9998891353607178,0.9998891353607178,y
1213,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_871.JPEG,n02088364,n02088364,0.9991607666015625,0.9991607666015625,y
1214,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8750.JPEG,n02088364,n02089973,0.7855687737464905,0.2055141180753708,n
1215,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8820.JPEG,n02088364,n02088364,0.9999980926513672,0.9999980926513672,y
1216,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8871.JPEG,n02088364,n02088364,0.9984342455863953,0.9984342455863953,y
1217,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_891.JPEG,n02088364,n02088364,0.9999946355819702,0.9999946355819702,y
1218,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_8950.JPEG,n02088364,n02088364,0.9999998807907104,0.9999998807907104,y
1219,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9021.JPEG,n02088364,n02088364,0.9680354595184326,0.9680354595184326,y
1220,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9170.JPEG,n02088364,n02088364,0.9999310970306396,0.9999310970306396,y
1221,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9172.JPEG,n02088364,n02088364,0.9999771118164062,0.9999771118164062,y
1222,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9191.JPEG,n02088364,n02088364,0.8508375287055969,0.8508375287055969,y
1223,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9220.JPEG,n02088364,n02088364,0.9999991655349731,0.9999991655349731,y
1224,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9302.JPEG,n02088364,n02088364,0.9997448325157166,0.9997448325157166,y
1225,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9371.JPEG,n02088364,n02087394,0.8464397192001343,0.0845806896686554,n
1226,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_941.JPEG,n02088364,n02088364,0.9954729676246643,0.9954729676246643,y
1227,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9420.JPEG,n02088364,n02088364,0.9999856948852539,0.9999856948852539,y
1228,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9520.JPEG,n02088364,n02088364,0.686907947063446,0.686907947063446,y
1229,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9602.JPEG,n02088364,n02088364,0.9988512992858887,0.9988512992858887,y
1230,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9650.JPEG,n02088364,n02088364,0.9999723434448242,0.9999723434448242,y
1231,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9652.JPEG,n02088364,n02088364,0.9999635219573975,0.9999635219573975,y
1232,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9841.JPEG,n02088364,n02088364,0.9970666766166687,0.9970666766166687,y
1233,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9842.JPEG,n02088364,n02088364,0.988422691822052,0.988422691822052,y
1234,/home/yi/Downloads/imagewoof2/val/n02088364/n02088364_9991.JPEG,n02088364,n02087394,0.47449326515197754,0.1213439404964447,n
1235,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00003671.JPEG,n02089973,n02088364,0.9998266100883484,0.00014961441047489643,n
1236,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00007850.JPEG,n02089973,n02089973,0.9999370574951172,0.9999370574951172,y
1237,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00011342.JPEG,n02089973,n02088364,0.9452459812164307,3.3457681638537906e-06,n
1238,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00018202.JPEG,n02089973,n02088364,0.5496439933776855,0.00034666183637455106,n
1239,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00033611.JPEG,n02089973,n02088364,0.9858194589614868,0.011006424203515053,n
1240,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00033862.JPEG,n02089973,n02089973,0.9994144439697266,0.9994144439697266,y
1241,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00034690.JPEG,n02089973,n02089973,0.9416531920433044,0.9416531920433044,y
1242,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00036191.JPEG,n02089973,n02087394,0.6908054947853088,0.0047436002641916275,n
1243,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00043341.JPEG,n02089973,n02088364,0.7753593325614929,0.12732887268066406,n
1244,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00043391.JPEG,n02089973,n02088364,0.9976879358291626,0.002312042284756899,n
1245,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00043580.JPEG,n02089973,n02089973,0.9999998807907104,0.9999998807907104,y
1246,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00043610.JPEG,n02089973,n02115641,0.6708722710609436,0.04632209986448288,n
1247,/home/yi/Downloads/imagewoof2/val/n02089973/ILSVRC2012_val_00049640.JPEG,n02089973,n02089973,0.9954470992088318,0.9954470992088318,y
1248,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1.JPEG,n02089973,n02089973,0.6402602195739746,0.6402602195739746,y
1249,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1000.JPEG,n02089973,n02089973,0.9968178272247314,0.9968178272247314,y
1250,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_10000.JPEG,n02089973,n02088364,0.5815722942352295,0.4138055145740509,n
1251,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_10272.JPEG,n02089973,n02088364,0.9999896287918091,1.034119850373827e-05,n
1252,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1030.JPEG,n02089973,n02088364,1.0,3.7650014661494424e-08,n
1253,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1040.JPEG,n02089973,n02089973,1.0,1.0,y
1254,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_10430.JPEG,n02089973,n02088364,0.6019258499145508,0.3979170024394989,n
1255,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_10432.JPEG,n02089973,n02089973,0.997593104839325,0.997593104839325,y
1256,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_10571.JPEG,n02089973,n02089973,0.9962435960769653,0.9962435960769653,y
1257,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1060.JPEG,n02089973,n02089973,0.990433931350708,0.990433931350708,y
1258,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_10790.JPEG,n02089973,n02089973,0.9999990463256836,0.9999990463256836,y
1259,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_11.JPEG,n02089973,n02089973,0.7743101119995117,0.7743101119995117,y
1260,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_11021.JPEG,n02089973,n02089973,0.9930028319358826,0.9930028319358826,y
1261,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1132.JPEG,n02089973,n02088364,0.851730465888977,0.14552773535251617,n
1262,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_11392.JPEG,n02089973,n02088364,0.978455126285553,0.0026002395898103714,n
1263,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_11432.JPEG,n02089973,n02088364,0.7850638031959534,0.214458167552948,n
1264,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1151.JPEG,n02089973,n02088364,0.7127605080604553,0.28723904490470886,n
1265,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_11580.JPEG,n02089973,n02089973,0.8951651453971863,0.8951651453971863,y
1266,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_11880.JPEG,n02089973,n02089973,1.0,1.0,y
1267,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_12190.JPEG,n02089973,n02089973,0.7555252313613892,0.7555252313613892,y
1268,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_12272.JPEG,n02089973,n02089973,0.9985632300376892,0.9985632300376892,y
1269,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1232.JPEG,n02089973,n02088364,0.9995245933532715,0.00017962158017326146,n
1270,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1241.JPEG,n02089973,n02115641,0.7535641193389893,0.2306651622056961,n
1271,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1260.JPEG,n02089973,n02089973,0.9904380440711975,0.9904380440711975,y
1272,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1271.JPEG,n02089973,n02089973,0.7567272186279297,0.7567272186279297,y
1273,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1310.JPEG,n02089973,n02089973,0.999998927116394,0.999998927116394,y
1274,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1312.JPEG,n02089973,n02089973,0.9999996423721313,0.9999996423721313,y
1275,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1351.JPEG,n02089973,n02089973,0.8632407188415527,0.8632407188415527,y
1276,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1352.JPEG,n02089973,n02089973,0.8230528235435486,0.8230528235435486,y
1277,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1381.JPEG,n02089973,n02089973,0.9999300241470337,0.9999300241470337,y
1278,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1392.JPEG,n02089973,n02089973,0.9980722665786743,0.9980722665786743,y
1279,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_140.JPEG,n02089973,n02089973,0.9701663255691528,0.9701663255691528,y
1280,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1460.JPEG,n02089973,n02089973,0.9999064207077026,0.9999064207077026,y
1281,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1472.JPEG,n02089973,n02089973,1.0,1.0,y
1282,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1480.JPEG,n02089973,n02088364,0.9999170303344727,8.195174450520426e-05,n
1283,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1490.JPEG,n02089973,n02088364,0.9763493537902832,0.020515087991952896,n
1284,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1492.JPEG,n02089973,n02088364,0.9191559553146362,0.0801243782043457,n
1285,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1501.JPEG,n02089973,n02089973,1.0,1.0,y
1286,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1522.JPEG,n02089973,n02089973,0.9999830722808838,0.9999830722808838,y
1287,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1602.JPEG,n02089973,n02088364,0.9964325428009033,0.003566521219909191,n
1288,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_161.JPEG,n02089973,n02087394,1.0,7.53030027222934e-10,n
1289,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1641.JPEG,n02089973,n02115641,0.9597628712654114,0.0380193367600441,n
1290,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1642.JPEG,n02089973,n02089973,0.9917829036712646,0.9917829036712646,y
1291,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1651.JPEG,n02089973,n02089973,1.0,1.0,y
1292,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1690.JPEG,n02089973,n02089973,0.9997804760932922,0.9997804760932922,y
1293,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1701.JPEG,n02089973,n02089973,0.3566494286060333,0.3566494286060333,y
1294,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1762.JPEG,n02089973,n02088364,0.6052638292312622,0.3924010097980499,n
1295,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1841.JPEG,n02089973,n02087394,0.9176660180091858,0.0013663347344845533,n
1296,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1870.JPEG,n02089973,n02089973,0.9999779462814331,0.9999779462814331,y
1297,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1890.JPEG,n02089973,n02089973,0.7387643456459045,0.7387643456459045,y
1298,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1911.JPEG,n02089973,n02089973,0.9917505383491516,0.9917505383491516,y
1299,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_1912.JPEG,n02089973,n02088364,0.9999884366989136,1.116288603952853e-05,n
1300,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2.JPEG,n02089973,n02089973,0.974606990814209,0.974606990814209,y
1301,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2062.JPEG,n02089973,n02089973,0.999862551689148,0.999862551689148,y
1302,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2072.JPEG,n02089973,n02089973,0.9999997615814209,0.9999997615814209,y
1303,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2110.JPEG,n02089973,n02089973,0.9999873638153076,0.9999873638153076,y
1304,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2112.JPEG,n02089973,n02089973,0.9439967274665833,0.9439967274665833,y
1305,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2131.JPEG,n02089973,n02088364,0.9999635219573975,3.643709351308644e-05,n
1306,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2150.JPEG,n02089973,n02089973,0.9972274899482727,0.9972274899482727,y
1307,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2151.JPEG,n02089973,n02089973,0.9999998807907104,0.9999998807907104,y
1308,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2181.JPEG,n02089973,n02088364,0.6835830211639404,0.3163592517375946,n
1309,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2211.JPEG,n02089973,n02088364,1.0,4.933563246822814e-08,n
1310,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2300.JPEG,n02089973,n02088364,0.9937951564788818,0.0061914874240756035,n
1311,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2302.JPEG,n02089973,n02089973,0.9996286630630493,0.9996286630630493,y
1312,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2321.JPEG,n02089973,n02089973,0.9999963045120239,0.9999963045120239,y
1313,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2322.JPEG,n02089973,n02089973,0.6284072399139404,0.6284072399139404,y
1314,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2331.JPEG,n02089973,n02089973,0.9443309307098389,0.9443309307098389,y
1315,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2372.JPEG,n02089973,n02089973,0.9998996257781982,0.9998996257781982,y
1316,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2411.JPEG,n02089973,n02088364,0.44400617480278015,0.2939979135990143,n
1317,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2451.JPEG,n02089973,n02089973,0.983902633190155,0.983902633190155,y
1318,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2500.JPEG,n02089973,n02089973,0.8427448272705078,0.8427448272705078,y
1319,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_251.JPEG,n02089973,n02089973,0.9998019337654114,0.9998019337654114,y
1320,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2551.JPEG,n02089973,n02089973,0.9996089339256287,0.9996089339256287,y
1321,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2560.JPEG,n02089973,n02115641,0.53480064868927,0.4202262759208679,n
1322,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2651.JPEG,n02089973,n02089973,0.9996246099472046,0.9996246099472046,y
1323,/home/yi/Downloads/imagewoof2/val/n02089973/n02089973_2681.JPEG,n02089973,n02088364,0.5442889928817749,0.4470215141773224,n
